game_date,home_team,away_team,home_ticker,away_ticker,timestamp,home_high_cents,home_low_cents,home_volume,home_trades,away_high_cents,away_low_cents,away_volume,away_trades
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:43.400000+00:00,,,0,0,0.18,0.17,25,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:43.500000+00:00,0.95,0.83,38408,8,0.16,0.03,4451,16
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:43.600000+00:00,0.84,0.84,1,1,0.18,0.18,500,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:44.100000+00:00,,,0,0,0.16,0.16,40,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:44.200000+00:00,,,0,0,0.22,0.17,2729,14
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:44.300000+00:00,,,0,0,0.16,0.16,460,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:44.400000+00:00,0.81,0.78,481,5,0.17,0.17,50,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:44.700000+00:00,0.85,0.84,741,2,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:44.900000+00:00,0.97,0.85,1213,10,0.17,0.03,597,6
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:45+00:00,0.97,0.97,953,8,0.13,0.03,334,5
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:45.100000+00:00,0.97,0.97,119,3,0.14,0.03,178,4
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:45.200000+00:00,0.97,0.97,56,1,0.03,0.03,56,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:45.300000+00:00,,,0,0,0.03,0.03,56,3
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:45.600000+00:00,0.97,0.97,208,3,0.05,0.04,105,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:45.700000+00:00,0.99,0.98,10097,14,0.04,0.04,5,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:45.800000+00:00,,,0,0,0.04,0.02,113,6
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:45.900000+00:00,0.97,0.97,2771,2,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:46.400000+00:00,0.97,0.97,7136,2,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:46.500000+00:00,,,0,0,0.03,0.03,37,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:46.600000+00:00,0.97,0.97,344,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:46.700000+00:00,0.97,0.97,60,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:46.800000+00:00,,,0,0,0.03,0.03,780,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:46.900000+00:00,0.98,0.97,522,4,0.03,0.03,10,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:47.100000+00:00,0.97,0.97,100,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:47.300000+00:00,,,0,0,0.02,0.02,7,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:47.500000+00:00,0.97,0.97,194,1,0.03,0.03,15,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:47.600000+00:00,,,0,0,0.03,0.03,10,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:47.700000+00:00,0.97,0.97,1619,2,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:47.900000+00:00,,,0,0,0.03,0.03,405,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:48.100000+00:00,,,0,0,0.01,0.01,3000,7
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:48.200000+00:00,0.97,0.97,28,1,0.02,0.01,293,4
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:48.300000+00:00,,,0,0,0.02,0.02,215,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:48.400000+00:00,,,0,0,0.01,0.01,4,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:48.500000+00:00,,,0,0,0.02,0.02,100,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:48.700000+00:00,0.98,0.97,58,3,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:48.900000+00:00,0.97,0.97,16,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:49+00:00,,,0,0,0.02,0.02,467,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:49.100000+00:00,0.98,0.97,25,2,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:49.300000+00:00,0.97,0.97,8,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:49.400000+00:00,,,0,0,0.01,0.01,22,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:49.600000+00:00,,,0,0,0.02,0.02,379,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:49.700000+00:00,,,0,0,0.01,0.01,158,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:49.900000+00:00,0.99,0.99,100,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:50.100000+00:00,,,0,0,0.02,0.02,333,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:50.200000+00:00,0.97,0.97,117,2,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:50.300000+00:00,,,0,0,0.02,0.02,205,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:50.400000+00:00,0.97,0.97,10,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:50.500000+00:00,,,0,0,0.02,0.02,4,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:50.600000+00:00,0.99,0.99,8,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:50.700000+00:00,,,0,0,0.02,0.02,233,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:50.800000+00:00,0.99,0.99,26,1,0.02,0.02,93,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:50.900000+00:00,,,0,0,0.02,0.02,25,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:51+00:00,,,0,0,0.02,0.02,46,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:51.100000+00:00,0.99,0.99,50,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:51.200000+00:00,0.99,0.99,22,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:51.300000+00:00,,,0,0,0.02,0.02,233,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:51.600000+00:00,0.99,0.99,74,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:51.700000+00:00,,,0,0,0.01,0.01,1,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:51.800000+00:00,0.99,0.99,73,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:51.900000+00:00,0.99,0.99,160,1,0.01,0.01,500,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:52.100000+00:00,0.99,0.99,210,3,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:52.200000+00:00,0.99,0.99,40,1,0.01,0.01,467,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:52.300000+00:00,,,0,0,0.01,0.01,467,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:52.400000+00:00,,,0,0,0.01,0.01,100,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:52.500000+00:00,0.99,0.99,65,1,0.02,0.01,1435,4
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:52.800000+00:00,0.99,0.99,100,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:53+00:00,,,0,0,0.01,0.01,936,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:53.300000+00:00,0.99,0.99,111,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:53.400000+00:00,0.99,0.99,7,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:53.500000+00:00,,,0,0,0.01,0.01,280,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:53.600000+00:00,0.99,0.99,367,2,0.01,0.01,40,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:53.700000+00:00,0.99,0.99,500,1,0.01,0.01,467,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:53.900000+00:00,0.99,0.99,300,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:54+00:00,,,0,0,0.01,0.01,3,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:54.100000+00:00,,,0,0,0.01,0.01,935,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:54.300000+00:00,0.99,0.99,262,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:54.400000+00:00,0.99,0.99,800,1,0.01,0.01,186,3
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:54.600000+00:00,0.99,0.99,124,2,0.01,0.01,5,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:54.800000+00:00,,,0,0,0.01,0.01,93,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:54.900000+00:00,0.99,0.99,410,1,0.01,0.01,4486,4
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:55+00:00,,,0,0,0.01,0.01,500,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:55.100000+00:00,0.99,0.99,30,2,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:55.400000+00:00,,,0,0,0.01,0.01,30,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:55.500000+00:00,,,0,0,0.01,0.01,113,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:55.700000+00:00,0.99,0.99,129,1,0.01,0.01,100,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:55.800000+00:00,0.99,0.99,750,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:56+00:00,0.99,0.99,39,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:56.100000+00:00,0.99,0.99,385,4,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:56.300000+00:00,0.99,0.99,48,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:56.400000+00:00,0.99,0.99,147,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:56.500000+00:00,0.99,0.99,4,1,0.01,0.01,935,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:56.800000+00:00,0.99,0.99,95,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:56.900000+00:00,0.99,0.99,2381,1,0.01,0.01,93,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:57+00:00,,,0,0,0.01,0.01,2773,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:57.100000+00:00,0.99,0.99,400,3,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:57.300000+00:00,0.99,0.99,61,2,0.01,0.01,100,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:57.500000+00:00,,,0,0,0.01,0.01,100,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:57.600000+00:00,0.99,0.99,3000,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:58+00:00,0.99,0.99,429,3,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:58.100000+00:00,0.99,0.99,11,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:58.200000+00:00,0.99,0.99,200,1,0.01,0.01,487,2
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:58.300000+00:00,0.99,0.99,1837,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:58.500000+00:00,0.99,0.99,65,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:58.600000+00:00,0.99,0.99,34,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:58.700000+00:00,0.99,0.99,301,2,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:58.800000+00:00,0.99,0.99,80,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:58.900000+00:00,0.99,0.99,154,2,0.01,0.01,93,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:59+00:00,0.99,0.99,222,2,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:59.100000+00:00,0.99,0.99,48,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:59.200000+00:00,0.99,0.99,34,2,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:59.300000+00:00,,,0,0,0.01,0.01,30,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:59.400000+00:00,0.99,0.99,154,2,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:59.500000+00:00,0.99,0.99,1560,2,0.01,0.01,467,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:59.600000+00:00,0.99,0.99,83,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:59.700000+00:00,0.99,0.99,26,1,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:58:59.800000+00:00,0.99,0.99,1155,4,,,0,0
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:59:00+00:00,0.99,0.99,1150,1,0.01,0.01,1870,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:59:00.100000+00:00,,,0,0,0.01,0.01,935,1
2025-10-21,Oklahoma City Thunder,Houston Rockets,KXNBAGAME-25OCT21HOUOKC-OKC,KXNBAGAME-25OCT21HOUOKC-HOU,2025-10-22 02:59:00.200000+00:00,0.99,0.99,804,1,0.01,0.01,1000,1
