game_date,home_team,away_team,home_ticker,away_ticker,timestamp,home_high_cents,home_low_cents,home_volume,home_trades,away_high_cents,away_low_cents,away_volume,away_trades
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:02.800000+00:00,0.04,0.04,4,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:02.900000+00:00,0.04,0.04,11,1,0.98,0.98,50,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:03.200000+00:00,0.04,0.02,200,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:03.400000+00:00,,,0,0,0.96,0.96,2209,5
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:03.500000+00:00,0.02,0.02,186,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:03.600000+00:00,0.04,0.04,50,1,0.96,0.96,675,2
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:03.700000+00:00,0.04,0.04,10,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:03.900000+00:00,,,0,0,0.96,0.96,50,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:04.100000+00:00,0.04,0.02,537,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:04.200000+00:00,,,0,0,0.97,0.97,35,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:04.300000+00:00,0.04,0.02,220,3,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:04.500000+00:00,0.04,0.04,2,1,0.97,0.96,118,4
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:04.600000+00:00,0.02,0.02,300,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:04.800000+00:00,0.04,0.04,100,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:04.900000+00:00,0.04,0.04,6,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:05.200000+00:00,0.02,0.02,268,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:05.500000+00:00,0.04,0.03,5000,5,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:05.600000+00:00,0.04,0.02,190,5,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:05.700000+00:00,,,0,0,0.96,0.96,54,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:05.800000+00:00,,,0,0,0.96,0.96,21,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:06.200000+00:00,0.02,0.02,16,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:06.600000+00:00,0.04,0.04,25,1,0.96,0.96,450,3
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:06.700000+00:00,0.04,0.04,5,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:06.800000+00:00,,,0,0,0.96,0.96,50,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:07+00:00,0.04,0.04,300,1,0.96,0.96,120,2
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:07.100000+00:00,,,0,0,0.98,0.98,100,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:07.300000+00:00,,,0,0,0.96,0.96,120,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:07.600000+00:00,0.04,0.04,1117,2,0.96,0.96,22,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:07.700000+00:00,0.02,0.02,15,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:07.900000+00:00,0.04,0.04,2,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:08+00:00,0.04,0.04,23,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:08.400000+00:00,0.04,0.04,100,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:08.500000+00:00,,,0,0,0.96,0.96,94,2
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:08.700000+00:00,0.02,0.02,83,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:09+00:00,0.02,0.02,225,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:09.100000+00:00,0.04,0.02,40,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:09.200000+00:00,,,0,0,0.96,0.96,8352,4
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:09.300000+00:00,,,0,0,0.97,0.96,4101,4
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:09.500000+00:00,0.04,0.04,93,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:09.700000+00:00,0.04,0.04,10,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:09.800000+00:00,0.04,0.04,28,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:10+00:00,0.02,0.02,165,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:10.200000+00:00,0.04,0.04,50,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:10.800000+00:00,0.04,0.04,1080,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:10.900000+00:00,,,0,0,0.97,0.97,24,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:11.400000+00:00,0.02,0.02,25,2,0.97,0.96,1000,2
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:11.600000+00:00,0.04,0.04,50,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:11.700000+00:00,0.04,0.02,22,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:12.400000+00:00,0.04,0.04,100,1,0.96,0.96,5000,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:12.600000+00:00,0.04,0.02,500,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:12.700000+00:00,0.04,0.04,22,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:12.900000+00:00,0.02,0.02,5,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:13.100000+00:00,0.04,0.04,5,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:13.300000+00:00,,,0,0,0.96,0.96,129,2
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:13.400000+00:00,,,0,0,0.98,0.98,29,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:13.800000+00:00,0.02,0.02,113,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:13.900000+00:00,0.04,0.04,50,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:14+00:00,0.04,0.04,5000,4,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:14.100000+00:00,,,0,0,0.96,0.96,56,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:14.300000+00:00,0.04,0.02,70,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:14.400000+00:00,0.04,0.04,100,1,0.97,0.97,5,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:14.800000+00:00,,,0,0,0.98,0.98,5,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:14.900000+00:00,0.04,0.04,23,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:15.200000+00:00,,,0,0,0.97,0.97,50,2
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:15.400000+00:00,,,0,0,0.99,0.98,15186,24
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:15.500000+00:00,,,0,0,0.98,0.98,143,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:15.700000+00:00,0.02,0.02,13,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:16.400000+00:00,0.02,0.02,1370,3,0.98,0.98,998,3
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:16.500000+00:00,0.04,0.04,88,1,0.97,0.97,536,2
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:16.600000+00:00,,,0,0,0.98,0.98,3,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:16.800000+00:00,,,0,0,0.97,0.97,200,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:17.100000+00:00,0.04,0.04,5,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:17.600000+00:00,0.04,0.04,500,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:17.700000+00:00,,,0,0,0.98,0.98,81,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:17.900000+00:00,0.04,0.04,10,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:18+00:00,,,0,0,0.97,0.97,40,2
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:18.100000+00:00,,,0,0,0.97,0.97,28,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:18.200000+00:00,,,0,0,0.97,0.97,315,4
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:18.300000+00:00,0.04,0.02,31,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:18.400000+00:00,0.04,0.04,28,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:18.500000+00:00,0.02,0.02,15,1,0.98,0.98,244,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:18.700000+00:00,,,0,0,0.97,0.97,190,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:18.800000+00:00,,,0,0,0.97,0.97,10,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:18.900000+00:00,0.03,0.03,500,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:19.100000+00:00,,,0,0,0.98,0.98,203,2
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:19.200000+00:00,0.03,0.03,117,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:19.300000+00:00,,,0,0,0.97,0.97,2,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:19.400000+00:00,0.02,0.02,806,2,0.97,0.97,100,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:19.600000+00:00,,,0,0,0.98,0.98,1018,3
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:19.700000+00:00,0.02,0.02,67,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:19.800000+00:00,0.02,0.02,22,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:19.900000+00:00,,,0,0,0.98,0.97,23,2
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:20+00:00,,,0,0,0.98,0.97,89,2
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:20.100000+00:00,0.03,0.03,780,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:20.200000+00:00,,,0,0,0.97,0.97,300,2
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:20.300000+00:00,0.03,0.03,20,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:20.800000+00:00,0.02,0.02,209,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:20.900000+00:00,,,0,0,0.97,0.97,39,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:21+00:00,0.03,0.03,200,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:21.100000+00:00,0.03,0.03,156,1,0.98,0.98,246,2
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:21.400000+00:00,0.03,0.03,25,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:21.500000+00:00,,,0,0,0.97,0.97,11,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:21.600000+00:00,0.03,0.03,60,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:21.800000+00:00,0.02,0.02,104,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:22+00:00,0.03,0.03,500,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:22.100000+00:00,,,0,0,0.98,0.98,50,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:22.200000+00:00,0.02,0.02,17,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:22.400000+00:00,0.03,0.03,20,1,0.98,0.98,42,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:22.600000+00:00,,,0,0,0.96,0.96,72,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:22.700000+00:00,0.03,0.03,1,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:22.800000+00:00,0.03,0.02,92,2,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:22.900000+00:00,0.03,0.03,30,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:23+00:00,0.02,0.02,1000,1,0.96,0.96,25,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:23.100000+00:00,0.03,0.02,2598,3,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:23.800000+00:00,0.03,0.02,10117,7,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:23.900000+00:00,0.03,0.03,10,1,0.96,0.96,25,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:24+00:00,,,0,0,0.96,0.96,500,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:24.100000+00:00,,,0,0,0.98,0.98,453,2
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:24.200000+00:00,0.02,0.02,9,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:24.300000+00:00,,,0,0,0.96,0.96,6,1
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:24.500000+00:00,0.02,0.02,106,1,,,0,0
2025-10-23,Indiana Pacers,Oklahoma City Thunder,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-OKC,2025-10-24 02:50:24.700000+00:00,,,0,0,0.98,0.98,1018,5
